Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  18:37:00,26.33,24.6836568941778,22.0003177553439,21.3398100280685,22.0003162328509,21.652241061378,22.0003109304928,9.89606900939741,7.32062607087048,0.331519555943663,0.3,0.360395078765095,0.3,0.382084599183715,614.880700803074,4682.14721902136,0.0,440.856750735873,7.66780560848764,7.66780560848764,8.9232343022248,9.0461784706851,7.2,7.32062607087048,9.89606900939741,7.2 
 06/04  18:38:00,26.32,24.6792570129689,22.0003158857942,21.3306692289281,22.00031428603,21.6408939832502,22.0003098593026,9.88784932947044,7.32060731806226,0.330250510813466,0.3,0.358879105086704,0.3,0.381109210927896,614.600669831595,4665.42309089407,0.0,440.69565704801,7.66423093201668,7.66423093201668,8.91678525577888,9.03954567563979,7.2,7.32060731806226,9.88784932947044,7.2 
 06/04  18:39:00,26.31,24.6747913718052,22.0003196873344,21.3219082019407,22.0003181568766,21.6301224977882,22.0003126712199,9.87965022232841,7.32058817814176,0.329370394569972,0.3,0.35778526197585,0.3,0.380581869032529,614.415311405282,4648.77752801703,0.0,440.535910843774,7.66069414541597,7.66069414541597,8.91132266661402,9.03315897072743,7.2,7.32058817814176,9.87965022232841,7.2 
 06/04  18:40:00,26.3,24.6702201505164,22.0003179305854,21.3133722130092,22.0003163224138,21.6197499636526,22.0003116667031,9.87147372790942,7.32056865674614,0.328162323972841,0.3,0.356331532512269,0.3,0.379671313756158,614.150356615182,4632.21355539709,0.0,440.377490999684,7.65719481785252,7.65719481785252,8.90502149307285,9.02697120751801,7.2,7.32056865674614,9.87147372790942,7.2 
 06/04  18:41:00,26.29,24.6656901785556,22.0003160353608,21.3049245442309,22.0003143449878,21.6096216396017,22.0003105794115,9.86332092755378,7.32054875940075,0.326948254165491,0.3,0.354871750743929,0.3,0.378754456180567,613.884605569791,4615.73249908777,0.0,440.220376877074,7.65373252389694,7.65373252389694,8.89878205168291,9.02084766782764,7.2,7.32054875940075,9.86332092755378,7.2 
 06/04  18:42:00,26.28,24.6612020437042,22.000314148902,21.2965037057762,22.000312376099,21.599666563232,22.0003094853338,9.85519182152203,7.32052849155763,0.325746873733622,0.3,0.35342347057471,0.3,0.377847820621338,613.62197720369,4599.33377678082,0.0,440.064547917481,7.65030684344449,7.65030684344449,8.8926048373043,9.01471496173926,7.2,7.32052849155763,9.85519182152203,7.2 
 06/04  18:43:00,26.27,24.6567239035417,22.0003122933082,21.2881011020494,22.0003104396852,21.5898728064248,22.0003083960557,9.84708602890308,7.32050785856082,0.32455505321934,0.3,0.351983988505717,0.3,0.376950536108272,613.361959727455,4583.01614748389,0.0,439.909984183987,7.64691736163697,7.64691736163697,8.8864821220175,9.00857209402729,7.2,7.32050785856082,9.84708602890308,7.2 
 06/04  18:44:00,26.26,24.6522337204981,22.0003104737154,21.2797268378939,22.0003085410631,21.5802502712496,22.0003073152007,9.83900329813231,7.32048686565714,0.323375518262872,0.3,0.350556317477635,0.3,0.376065637597087,613.105185036233,4566.77860999595,0.0,439.756666078272,7.64356366878492,7.64356366878492,8.88041892088837,9.00244426166211,7.2,7.32048686565714,9.83900329813231,7.2 
 06/04  18:45:00,26.25,24.6477258497353,22.0003086883458,21.2713916355307,22.000306678303,21.5708110671512,22.0003062423915,9.83094362265201,7.32046551798803,0.322208342642772,0.3,0.349140537750115,0.3,0.375193138081049,612.851645311195,4550.62060577118,0.0,439.604574470951,7.64024536029189,7.64024536029189,8.87441354935459,8.99635333409962,7.2,7.32046551798803,9.83094362265201,7.2 
 06/04  18:46:00,26.24,24.6431985699751,22.0003069339112,21.2631020739138,22.0003048486804,21.5615522690042,22.0003051768223,9.82290716959726,7.32044382062781,0.32105251172754,0.3,0.347736401429691,0.3,0.374332774743868,612.601208046253,4534.54188682667,0.0,439.453690300508,7.63696203658108,7.63696203658108,8.86846423597742,8.99031118437398,7.2,7.32044382062781,9.82290716959726,7.2 
 06/04  18:47:00,26.23,24.6385697016473,22.0003051979814,21.254851383424,22.0003030494187,21.5522875799066,22.000304111598,9.81489415193142,7.32042177855223,0.319881212495078,0.3,0.3463256269789,0.3,0.373464293664091,612.349044110434,4518.54229534722,0.0,439.303995098915,7.63371330302288,7.63371330302288,8.86252096298636,8.98431516791053,7.2,7.32042177855223,9.81489415193142,7.2 
 06/04  18:48:00,26.22,24.6338728646916,22.0003034883563,21.2466437814664,22.0003012809625,21.5429035645943,22.0003030587605,9.80690476347315,7.32039939664792,0.318729665210516,0.3,0.344938971779437,0.3,0.372623355068555,612.102628976528,4502.62164636225,0.0,439.155470700307,7.6304987698626,7.6304987698626,8.85665965874009,8.9783645724013,7.2,7.32039939664792,9.80690476347315,7.2 
 06/04  18:49:00,26.21,24.6291435350923,22.0003018056704,21.2384852534107,22.0002995419568,21.5333800437314,22.0003020129533,9.7989392113576,7.32037667971497,0.317589707950668,0.3,0.343565429453069,0.3,0.371795303325139,611.859447305074,4486.77978481989,0.0,439.008099263749,7.62731805215045,7.62731805215045,8.85085134407895,8.97246303692464,7.2,7.32037667971497,9.7989392113576,7.2 
 06/04  18:50:00,26.2,24.6243917956418,22.0003001482973,21.2303790289876,22.000297830455,21.5237417459146,22.0003009732318,9.79099773470931,7.32035363245798,0.316459525182613,0.3,0.342202843817074,0.3,0.370978566605028,611.619077180846,4471.01661904979,0.0,438.861863380548,7.62417076967231,7.62417076967231,8.84509477504558,8.9666135305651,7.2,7.32035363245798,9.79099773470931,7.2 
 06/04  18:51:00,26.19,24.6196170320093,22.0002985151616,21.2223258622147,22.0002961457326,21.5140214022855,22.0002999396909,9.78308058861786,7.32033025952416,0.315338190187698,0.3,0.340850745142876,0.3,0.370172874555547,611.381381117673,4455.33208825514,0.0,438.716745671674,7.62105654688276,7.62105654688276,8.83938911644762,8.96081664122016,7.2,7.32033025952416,9.78308058861786,7.2 
 06/04  18:52:00,26.18,24.6148141657354,22.0002969068191,21.2143252550307,22.000294486495,21.5042452752118,22.0002989118624,9.77518802537684,7.32030656547267,0.314227165782478,0.3,0.339508686833468,0.3,0.369377741778437,611.146383781561,4439.7261350292,0.0,438.572729311959,7.61797501283887,7.61797501283887,8.83373452558603,8.9550717111222,7.2,7.32030656547267,9.77518802537684,7.2 
 06/04  18:53:00,26.17,24.6099818546086,22.0002953230674,21.2063763366666,22.0002928516914,21.4944315913503,22.0002978895284,9.76732028725343,7.3202825547805,0.313127012076511,0.3,0.338176402088394,0.3,0.368592936167528,610.914075119713,4424.19868974934,0.0,438.429797741608,7.61492580113411,7.61492580113411,8.82813048796053,8.94937790965877,7.2,7.3202825547805,9.76732028725343,7.2 
 06/04  18:54:00,26.16,24.6051183065833,22.0002937627765,21.1984782596673,22.0002912419782,21.4845928786441,22.0002968735226,9.75778619420472,7.30631455695341,0.312035581819495,0.3,0.336853668796629,0.3,0.367818176809999,610.684246612423,5788.51273316737,0.0,570.112741382232,7.61136550872976,7.61136550872976,8.54209404251665,8.86613120373262,7.2,7.30631455695341,9.75778619420472,7.2 
 06/04  18:55:00,26.15,24.6002247770575,22.0002922225859,21.1906301381178,22.000289655276,21.474737969524,22.0002958628348,9.74597862128412,7.29829081231827,0.310951087186193,0.3,0.335540112380008,0.3,0.36705309911342,610.456700840385,5747.79957332252,0.0,569.024878522566,7.60725968104736,7.60725968104736,8.53752383626329,8.76218082654472,7.2,7.29829081231827,9.74597862128412,7.2 
 06/04  18:56:00,26.14,24.5953007530603,22.0002907016995,21.1828310201071,22.0002880910512,21.4648731983438,22.0002948574186,9.73315527862204,7.2947019889546,0.309872861057688,0.3,0.334235401104088,0.3,0.366297291933487,610.231323126913,5704.1921768299,0.0,567.875996185974,7.60313935229829,7.60313935229829,8.53305110802885,8.68578017312303,7.2,7.2947019889546,9.73315527862204,7.2 
 06/04  18:57:00,26.13,24.5903478640201,22.0002892006578,21.1750800018011,22.0002865498748,21.4550031094433,22.0002938580865,9.71974735872813,7.29342908515803,0.308800676099931,0.3,0.332939432593195,0.3,0.365550677564648,610.008072387158,5659.52859203615,0.0,566.738434924357,7.59904962675798,7.59904962675798,8.52860267661773,8.64426434143093,7.2,7.29342908515803,9.71974735872813,7.2 
 06/04  18:58:00,26.12,24.5853656092048,22.0002877190782,21.1673762133113,22.0002850313101,21.445130740779,22.0002928648472,9.70614043583438,7.29310622651354,0.307734222247914,0.3,0.331651949857477,0.3,0.364812918193963,609.786871916105,5614.76305557879,0.0,565.614585686138,7.5950114759747,7.5950114759747,8.52419512277369,8.62478053097023,7.2,7.29310622651354,9.70614043583438,7.2 
 06/04  18:59:00,26.11,24.5803555262812,22.0002862567534,21.1597188237611,22.0002835350595,21.4352578231345,22.0002918778802,9.69254871712517,7.29310820569336,0.306673320501747,0.3,0.330372793899571,0.3,0.36408386148267,609.567675646083,5570.45996164833,0.0,564.509827774142,7.59103232959329,7.59103232959329,8.51982671641056,8.6153102781914,7.2,7.29310820569336,9.69254871712517,7.2 
 06/04  19:00:00,26.1,24.5753170503357,22.0002848132856,21.1521070118568,22.0002820606281,21.4253849037504,22.0002908971287,9.67906164337277,7.29320554619566,0.30561772414301,0.3,0.329101723589348,0.3,0.363363173814398,609.350413933489,5526.81547924633,0.0,563.423326398143,7.58711384446427,7.58711384446427,8.51549999623673,8.60952375667955,7.2,7.29320554619566,9.67906164337277,7.2 
 06/04  19:01:00,26.0716666666667,24.5248464796272,21.9640677439798,21.1053395058265,21.9732368430766,21.3769109914773,21.9770189424666,9.66563589583247,7.29333161714568,0.3,0.3,0.3,0.3,0.3,602.434259280519,5475.26184392737,0.0,561.621576034682,7.58325820080884,7.58325820080884,8.45503943982574,8.59246184812332,7.2,7.29333161714568,9.66563589583247,7.2 
 06/04  19:02:00,26.0433333333333,24.457176891922,21.9069238845802,21.0388467725167,21.9297975834723,21.3089324248558,21.9394314289607,9.65217728889408,7.29346301231621,0.3,0.3,0.3,0.3,0.3,602.434259280519,5424.37133649315,0.0,559.857913717049,7.5794668099912,7.5794668099912,8.45511108861919,8.5711893433789,7.2,7.29346301231621,9.65217728889408,7.2 
 06/04  19:03:00,26.015,24.3942557338731,21.8466308945974,20.9737331808013,21.8831332251652,21.2423303190464,21.8982739466803,9.63869034744772,7.29359234645088,0.3,0.3,0.3,0.3,0.3,602.434259280519,5374.1345226042,0.0,558.131354930825,7.57573827770676,7.57573827770676,8.45108590033074,8.55481527540333,7.2,7.29359234645088,9.63869034744772,7.2 
 06/04  19:04:00,25.9866666666667,24.3418151224507,21.7913416423669,20.9185192460786,21.8395143841875,21.1855333158085,21.8587557527646,9.62524696949762,7.29371736056825,0.3,0.3,0.3,0.3,0.3,602.434259280519,5324.68856563257,0.0,556.440052521132,7.57207119215898,7.57207119215898,8.44710798430829,8.54461337774627,7.2,7.29371736056825,9.62524696949762,7.2 
 06/04  19:05:00,25.9583333333333,24.2981869085217,21.7424894906351,20.8733908729909,21.8002183412277,21.1386979922857,21.8221373062483,9.61191088634038,7.29383740348276,0.3,0.3,0.3,0.3,0.3,602.434259280519,5276.15973882447,0.0,554.783240126201,7.5684641669405,7.5684641669405,8.44345078536225,8.53829303588105,7.2,7.29383740348276,9.61191088634038,7.2 
 06/04  19:06:00,25.93,24.2606601075181,21.6990765777351,20.8358959105113,21.7646480699687,21.0993637950949,21.7881755830466,9.59871655799224,7.29395239881218,0.3,0.3,0.3,0.3,0.3,602.434259280519,5228.59681139004,0.0,553.159329949957,7.56491585318794,7.56491585318794,8.44008051696162,8.53382575158001,7.2,7.29395239881218,9.59871655799224,7.2 
 06/04  19:07:00,25.9016666666667,24.2273401124797,21.6598633164386,20.803725259805,21.7319663060771,21.0652170311707,21.7563878669215,9.58567797862373,7.29406239313475,0.3,0.3,0.3,0.3,0.3,602.434259280519,5182.00940454126,0.0,551.567561493646,7.56142494271406,7.56142494271406,8.43691527795328,8.53017358914295,7.2,7.29406239313475,9.58567797862373,7.2 
 06/04  19:08:00,25.8733333333333,24.1971679709163,21.6239742267814,20.7753570118239,21.7015735827549,21.0347321414168,21.726429817564,9.57279946810952,7.29416748982806,0.3,0.3,0.3,0.3,0.3,602.434259280519,5136.38115190777,0.0,550.00675639356,7.55799016647191,7.55799016647191,8.43389567627727,8.52691032319324,7.2,7.29416748982806,9.57279946810952,7.2 
 06/04  19:09:00,25.845,24.1695375861455,21.590853829126,20.7498689110666,21.6730933963171,21.0069833589606,21.6980955327257,9.56008148181871,7.29426780357721,0.3,0.3,0.3,0.3,0.3,602.434259280519,5091.68879829174,0.0,548.47587131435,7.55461029455642,7.55461029455642,8.4309878854154,8.5238678398239,7.2,7.29426780357721,9.56008148181871,7.2 
 06/04  19:10:00,25.8166666666667,24.1439982872364,21.5611257765053,20.7266580680628,21.646267140432,20.9813634866213,21.6712466931335,9.5475229541235,7.29436344621031,0.3,0.3,0.3,0.3,0.3,602.434259280519,5047.90706829131,0.0,546.973943927616,7.55128413428355,7.55128413428355,8.42817255356344,8.52097269831594,7.2,7.29436344621031,9.5475229541235,7.2 
 06/04  19:11:00,25.7883333333333,24.1201918490892,21.5345926446376,20.7052767808936,21.6208871347497,20.9574188156115,21.6457676098389,9.53512216220438,7.29445452078186,0.3,0.3,0.3,0.3,0.3,602.434259280519,5005.01070109754,0.0,545.500101327283,7.54801052837606,7.54801052837606,8.42543540560181,8.51818707266975,7.2,7.29445452078186,9.53512216220438,7.2 
 06/04  19:12:00,25.76,24.0978198834191,21.5107093066419,20.6853671170437,21.5977647851678,20.9347830590895,21.621549574503,9.5228770621168,7.29454112383203,0.3,0.3,0.3,0.3,0.3,602.434259280519,4962.97466124481,0.0,544.05350534721,7.54478835334768,7.54478835334768,8.4227651006526,8.51548827454961,7.2,7.29454112383203,9.5228770621168,7.2 
 06/04  19:13:00,25.7316666666667,24.0766546417017,21.4889377549426,20.6666398757521,21.5766838743571,20.9131559161079,21.5984892472016,9.51078544039598,7.29462336786818,0.3,0.3,0.3,0.3,0.3,602.434259280519,4921.77217497514,0.0,542.633108840164,7.54161651898041,7.54161651898041,8.42015256234235,8.51286099677941,7.2,7.29462336786818,9.51078544039598,7.2 
 06/04  19:14:00,25.7033333333333,24.0565078705547,21.4688501332631,20.6488648445375,21.5571856513047,20.8922931218686,21.5764902321015,9.49884498782105,7.29470134643091,0.3,0.3,0.3,0.3,0.3,602.434259280519,4881.38024258517,0.0,541.238224537395,7.53849396679508,7.53849396679508,8.41759034380881,8.5102939595301,7.2,7.29470134643091,9.49884498782105,7.2 
 06/04  19:15:00,25.675,24.0372201502794,21.4501037132272,20.631823772594,21.5388689067979,20.8719568361981,21.5554516636361,9.48705347980085,7.2947751482479,0.3,0.3,0.3,0.3,0.3,602.434259280519,4841.77587465316,0.0,539.868089643879,7.53541966807937,7.53541966807937,8.41517890126392,8.5078006795012,7.2,7.2947751482479,9.48705347980085,7.2 
 06/04  19:16:00,25.6466666666667,24.0186491451553,21.4324852046398,20.6154328977505,21.5215057522461,20.8520475031733,21.5353103057747,9.47540859974983,7.29484485744705,0.3,0.3,0.3,0.3,0.3,602.434259280519,4802.93684216895,0.0,538.521988962264,7.53239262298221,7.53239262298221,8.41260067892625,8.50534220259601,7.2,7.29484485744705,9.47540859974983,7.2 
 06/04  19:17:00,25.6183333333333,23.9997132602682,21.4150710014504,20.5983888437388,21.5036333285755,20.8284457693977,21.5159771546816,9.46390788433127,7.29491056314798,0.3,0.3,0.3,0.3,0.3,602.434259280519,4764.84045444761,0.0,537.199136553085,7.52941185968197,7.52941185968197,8.41024340749549,8.50292295464842,7.2,7.29491056314798,9.46390788433127,7.2 
 06/04  19:18:00,25.59,23.9809569849854,21.3980454992295,20.5811795802103,21.4857063321474,20.8030709653897,21.4974030571561,9.45254880554828,7.29497234699947,0.3,0.3,0.3,0.3,0.3,602.434259280519,4727.4656524997,0.0,535.898886380759,7.52647643331347,7.52647643331346,8.4077118482422,8.50051684338128,7.2,7.29497234699947,9.45254880554828,7.2 
 06/04  19:19:00,25.5616666666667,23.9627386935407,21.3816848698736,20.5643775016876,21.4683147279416,20.7780965556731,21.4795159228997,9.4413288088149,7.29503029447367,0.3,0.3,0.3,0.3,0.3,602.434259280519,4690.7909756315,0.0,534.620502917058,7.52358542497967,7.52358542497967,8.40537099691325,8.49813427927865,7.2,7.29503029447367,9.4413288088149,7.2 
 06/04  19:20:00,25.5333333333333,23.9450999772432,21.3660465953194,20.548222792564,21.4516977783091,20.7545259312054,21.4622712238897,9.43024536810521,7.29508447136098,0.3,0.3,0.3,0.3,0.3,602.434259280519,4654.79792179082,0.0,533.363523559441,7.52073794037719,7.52073794037719,8.40288428221337,8.49575837926261,7.2,7.29508447136098,9.43024536810521,7.2 
 06/04  19:21:00,25.505,23.927966548552,21.3510833155998,20.532696949633,21.4358277918484,20.7323911525078,21.4456080542888,9.41929603462689,7.29513495785795,0.3,0.3,0.3,0.3,0.3,602.434259280519,4619.46589368085,0.0,532.127186873174,7.51793310909551,7.51793310909551,8.40059274987123,8.49340746909764,7.2,7.29513495785795,9.41929603462689,7.2 
 06/04  19:22:00,25.4766666666667,23.9112533756594,21.3366585386586,20.5176682028175,21.4205786443718,20.7114350068986,21.4294782536242,9.40847861333675,7.29518182178681,0.3,0.3,0.3,0.3,0.3,602.434259280519,4584.77765887863,0.0,530.911003151436,7.5151700839909,7.5151700839909,8.39828267575703,8.49109347438046,7.2,7.29518182178681,9.40847861333675,7.2 
 06/04  19:23:00,25.4483333333333,23.8949014293819,21.3227439002329,20.5031249323237,21.4058840305784,20.6914551709364,21.4138575107109,9.39779083791002,7.29522513707619,0.3,0.3,0.3,0.3,0.3,602.434259280519,4550.71480628818,0.0,529.714324075687,7.51244804016344,7.51244804016344,8.39585451870393,8.48878337142067,7.2,7.29522513707619,9.39779083791002,7.2 
 06/04  19:24:00,25.42,23.8788639527833,21.3092163591662,20.4889335506805,21.3916299623403,20.6722266000354,21.3986977675637,9.38723038508505,7.29526496422868,0.3,0.3,0.3,0.3,0.3,602.434259280519,4517.26105850525,0.0,528.536716933106,7.5097661741186,7.5097661741186,8.39362861310746,8.48649124099195,7.2,7.29526496422868,9.38723038508505,7.2 
 06/04  19:25:00,25.3916666666667,23.8631055148734,21.2960457625251,20.4750592680801,21.3777604266128,20.6536100188294,21.3839601960456,9.37679517363328,7.29530137713073,0.3,0.3,0.3,0.3,0.3,602.434259280519,4484.3988563246,0.0,527.377503780531,7.50712370321751,7.50712370321751,8.39138449830239,8.48423246490811,7.2,7.29530137713073,9.37679517363328,7.2 
 06/04  19:26:00,25.3633333333333,23.8475894074973,21.2831603320999,20.4614439866106,21.3642185681275,20.6355243484475,21.3696150707877,9.36648323602263,7.29533442665106,0.3,0.3,0.3,0.3,0.3,602.434259280519,4452.11448017341,0.0,526.236385602899,7.50451986468716,7.50451986468716,8.38914215182182,8.48200137748381,7.2,7.29533442665106,9.36648323602263,7.2 
 06/04  19:27:00,25.335,23.8322872240635,21.2705622708268,20.4480967204421,21.3509834862198,20.617911971274,21.3556369473232,9.35629255233548,7.29536417255174,0.3,0.3,0.3,0.3,0.3,602.434259280519,4420.39208854838,0.0,525.112795328266,7.50195391469705,7.50195391469705,8.38691027649771,8.47978689197162,7.2,7.29536417255174,9.35629255233548,7.2 
